producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable
,Ghsm .mini Teléfono Inteligente Android Ultrapequeño Para S,Ghsm,32419,,0,False,https://www.mercadolibre.cl/mini-telefono-inteligente-android-ultrapequeno-para-s/p/MLC2065060973#polycard_client=search-desktop&search_layout=grid&position=40&type=product&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38&wid=MLC3719162832&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_805591-CBT96499943494_112025-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=41&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,38357,,0,False,https://articulo.mercadolibre.cl/MLC-3043204962-mini-smartphone-android-ultrapequeno-para-estudiantes-2025-_JM?searchVariation=184750024678#polycard_client=search-desktop&searchVariation=184750024678&search_layout=grid&position=41&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=42&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,Teléfono Inteligente Super Mini 3g Xs11 Dual Sim Whatsapp,Teléfono,44839,,0,False,https://articulo.mercadolibre.cl/MLC-2924155312-telefono-inteligente-super-mini-3g-xs11-dual-sim-whatsapp-_JM?searchVariation=188414634769#polycard_client=search-desktop&searchVariation=188414634769&search_layout=grid&position=42&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,https://http2.mlstatic.com/D_Q_NP_2X_763150-MLC85823088020_062025-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=43&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,Miniteléfono Inteligente A17mini Ultrapequeño De 2 Gb+16 Gb,Miniteléfono,43794,,0,False,https://articulo.mercadolibre.cl/MLC-1829180445-minitelefono-inteligente-a17mini-ultrapequeno-de-2-gb16-gb-_JM?searchVariation=189484897726#polycard_client=search-desktop&searchVariation=189484897726&search_layout=grid&position=43&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,https://http2.mlstatic.com/D_Q_NP_2X_609593-CBT105103253515_012026-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=44&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,"Mini Smart Phone 3g A17 Android 8.1, Duales Cameras.",Mini,47759,,0,False,https://articulo.mercadolibre.cl/MLC-3758336370-mini-smart-phone-3g-a17-android-81-duales-cameras-_JM?searchVariation=191452808292#polycard_client=search-desktop&searchVariation=191452808292&search_layout=grid&position=44&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,https://http2.mlstatic.com/D_Q_NP_2X_953191-CBT107746066522_032026-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=45&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,"Mini Smartphone, Teléfono Móvil S23 Pro Smartphone",Mini,36080,,0,False,https://articulo.mercadolibre.cl/MLC-3758977360-mini-smartphone-telefono-movil-s23-pro-smartphone-_JM?searchVariation=191457743258#polycard_client=search-desktop&searchVariation=191457743258&search_layout=grid&position=45&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,https://http2.mlstatic.com/D_Q_NP_2X_797554-CBT89588028520_082025-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=46&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,Rx Mini Smartphone Android Ultrapequeño For Students.,Rx,35964,,0,False,https://articulo.mercadolibre.cl/MLC-3154189354-rx-mini-smartphone-android-ultrapequeno-for-students-_JM?searchVariation=190825942041#polycard_client=search-desktop&searchVariation=190825942041&search_layout=grid&position=46&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,https://http2.mlstatic.com/D_Q_NP_2X_767898-CBT90929048179_082025-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=47&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,``` New Smartphone Roiesvry Xs16 Mini Lte De 3 Pulgadas ``,```,50241,,0,False,https://articulo.mercadolibre.cl/MLC-3240792846--new-smartphone-roiesvry-xs16-mini-lte-de-3-pulgadas--_JM?searchVariation=191983696361#polycard_client=search-desktop&searchVariation=191983696361&search_layout=grid&position=47&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,https://http2.mlstatic.com/D_Q_NP_2X_781277-CBT95595021983_102025-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=48&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,Smartphone Android Barato I15 Promax 16 Gb+1 Tb P,Smartphone,69571,,0,False,https://articulo.mercadolibre.cl/MLC-3441743198-smartphone-android-barato-i15-promax-16-gb1-tb-p-_JM?searchVariation=194368552203#polycard_client=search-desktop&searchVariation=194368552203&search_layout=grid&position=48&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,https://http2.mlstatic.com/D_Q_NP_2X_869965-MLC101241916814_122025-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=49&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,"Smartphone Global S25 Ultra, 5g, 7.3 Pulgadas, 16 Gb, 1 Tb,",Smartphone,98893,,0,False,https://articulo.mercadolibre.cl/MLC-3481088994-smartphone-global-s25-ultra-5g-73-pulgadas-16-gb-1-tb-_JM?searchVariation=195040429509#polycard_client=search-desktop&searchVariation=195040429509&search_layout=grid&position=49&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,https://http2.mlstatic.com/D_Q_NP_2X_985434-CBT102894498040_012026-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Szm S0j Sjsj Sjsj Wjaz Android Celulares 4g S24 6.8 2026,Szm,59393,,0,False,https://www.mercadolibre.cl/sjsj-android-celulares-4g-s25ultra-61-barato-ram-2g-rom/p/MLC2044437317#polycard_client=search-desktop&search_layout=grid&position=50&type=product&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38&wid=MLC3730049994&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_668333-MLM101631516738_122025-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=51&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,Teléfono Celular Reacondicionado Samsung Galaxy Z Flip 6 256,Teléfono,633787,,0,False,https://articulo.mercadolibre.cl/MLC-3850745150-telefono-celular-reacondicionado-samsung-galaxy-z-flip-6-256-_JM#polycard_client=search-desktop&search_layout=grid&position=51&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,https://http2.mlstatic.com/D_Q_NP_2X_778133-CBT109308541716_042026-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,"Smartphone Google Pixel 9a Con Gemini, 256gb Rom, Obsidiana",Smartphone,543805,,0,False,https://www.mercadolibre.cl/telefono-google-pixel-9a-obsidian-256gb-libre-con-gemini/p/MLC2062945488#polycard_client=search-desktop&search_layout=grid&position=52&type=product&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38&wid=MLC3581787510&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_810882-CBT107204784383_022026-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,/ P Teléfono Barato Android Y53 5.0 Ram 512 Mb Rom 4 Gb Oro,/,50062,,0,False,https://www.mercadolibre.cl/cheap-android-smartphone-reno4-pro-58-inches-1-gb-ram-and-8-gb-rom-green/p/MLC2057633741#polycard_client=search-desktop&search_layout=grid&position=53&type=product&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38&wid=MLC1694053041&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_724596-CBT92080407745_092025-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Unifone S22 Rugged Flip Phone Unlocked (16gb) 2.8'' Touchscr,Unifone,195697,,0,False,https://www.mercadolibre.cl/celular-smartphone-libre/p/MLC2071307073#polycard_client=search-desktop&search_layout=grid&position=54&type=product&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38&wid=MLC3882268718&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_664501-CBT109582864314_042026-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=55&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,Miniteléfono A19pro Android Smart 4g De 2 Gb+16 Gb,Miniteléfono,59884,,0,False,https://articulo.mercadolibre.cl/MLC-3528449246-minitelefono-a19pro-android-smart-4g-de-2-gb16-gb-_JM?searchVariation=189484040126#polycard_client=search-desktop&searchVariation=189484040126&search_layout=grid&position=55&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,https://http2.mlstatic.com/D_Q_NP_2X_766439-CBT105103076649_012026-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=56&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,M Smartphones 5g Desbloquea La Versión Global I14,M,57714,,0,False,https://articulo.mercadolibre.cl/MLC-1660550279-m-smartphones-5g-desbloquea-la-version-global-i14-_JM?searchVariation=189416456307#polycard_client=search-desktop&searchVariation=189416456307&search_layout=grid&position=56&type=item&tracking_id=18ca6964-046a-4b02-87c9-3a9092770e38,https://http2.mlstatic.com/D_Q_NP_2X_724006-CBT89340545519_082025-E.webp,8,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Teléfono,449990,449990.0,26,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=T0pEK94kaB8FDDR1rk%2B8BKfbukvd8TZ369LR8LS2NtDIe6QlvokO3EFM11aSFDY5xDhgdY5JLuIRvWRvwetPVKuHkCtczN%2F%2BrGCNlLLa7Vu4Ee5tHf3tLb7RMiwb5feDvmcrZUzxKmFRF4QEz%2BcrW6wuwSIKsCV1SwtWK2z%2FppKBH6Tp%2ByT0ESLldT0WiA2tCI6UV%2BCGKDTbycslxMlBwsV4Axoo4pBJbaRmrnYSwFa37LnoVr8zIVuwiLewAJ2rXTJEaY%2BEe%2Fg8L7Hdo7zl3ZYf8f%2BW5M8h6mmRFHZ8yZJS2iUxxcUpP5NtamM8s8Ahn%2FoHwl7bKsQED6A%2BHwMDZdhwoBVb5SUocFmmrK8byP%2FgwDquqHil4SFJdPY1ivhAUg5Q9eMYapg0L4MSP0J2SHIdBkZ1bAk%2FGzcGvL9puhX2PsfG45l4TlxmUOYCp1eB%2Fg1b72PvpnhD9zkg1SFE9Os3%2BALfXxgiGXIlzHKFC0gg4X%2Bagd934s5KSfvKOKolkun%2BdWoTqasqhVxnX61r7zzxrj0upND6Y3FmfUENdoCaSua1dvdhAgeFIxWN%2BGF6r0667ZWCVH38uioHBLEFgsRmh%2FhDU1vbXeiM%2FklQTAKbOfSvnEjP70CTT6629ycvisAr43Uc9j4WiTNA47473AH%2FCsbg%2FpOnlKewZQ2S2Njftd77Hu2UCVWoJQwJTId4b7aIbxLpAi45n40AX8BQxw3t1ScpF01E1SIgk5SCIet%2Fd1hxOUhRqZftMrVXE5KqfLcmwq8bXRgmWWQF8pp06%2FW8VuxeKcI%2FtkhZsXSZICIxyhUzKi5cR6%2FnrZ%2F4ZLpia5FXJtN4IpFW8MahKalG3uqVw2pbpwPp3xzuLf%2B9n7DiNLUQNPaYKeVcV1RxXA3Gj6z7223fA47EG8r8aOIUkUxvORphwHXnAMJ0mOR1g2JiTA9yKjwMEw%3D%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC52676293&backend_model=search-backend&search_layout=grid&position=1&type=pad&tracking_id=4bd033c0-30f2-48e0-9977-88c3bce89cbe&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,9,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Celular,413394,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=l6pI3RClNMmvWrw3%2BVYmn%2FLqq8HeXbqGNuAvVBUpnV9e7veXrIQfuV9jOaIWdqzzwgsw6dCakPjHgGhmd035sGrc5foTx%2BkxEWVXx1lzZdf%2FKDe2GeTFrNfCKYbYXZZSCkLkcXr4AsvIQOjZWnfZlXGq13dvgZnNnU4OxW8alKpUnPCNI9ynfcCuxA6Gq7hI%2FS%2F%2Blaeo2KLhhcRJjZQPaD%2FsL9sqHwZfz5PsuCH0XXY8X0vZNQdk72fH8kOp8vohbZQJ3t4OH4z8QOYrvKHI4vDhW0rAi7qmEGKcdezK3tTcXjo0aISX3l%2FJ8mpnjfLx8PAq4cC37lSZvyqxQ5XTTBJfDWNP5m51b9a943%2BlDynC9ySXcpVYdEdR2W0Uxud2h6Ih8DkbKS0KsuCRd%2FIaD5jnR3pgqJ9YbU07kZPCICVjmUhpXjSTig4dIg5DexUzF8ImaVImwb44iTON0%2ByblmTxHmtfXZ3iYnbq3yd%2FEbfGVn1hrn1YqKl%2FdTN28dyjhWpMMJp5Gg4AYlVSTu8wabS4foOXp%2BRb7M3rzLXOha9Lyxv8Dkn8s6OVe2u7120rdK0NqIHKWb%2FA7BHv6qyZUNJe2sth8BPKHmyZDm%2B1dVBlR8cjkqYaF%2FOKwM6lUW4oHjaWemFxaf8M5m1BOIL66D2GkbRn5bQnrNel8h7alEAYrJFE5zitfYM1hENBR6C2UYW2slJO7W75Y3IuaTl5NMsQBUVSil9m%2FTS%2BVwGzjn%2BTkRBSITATQUOQmlKS%2BbLZdz8exghf0iYVzYYpxqmaaJX%2BZY5uvlFRduVkWMOA281XFk9FTzv%2BoED7mAGvmGVwc7OEuegCNVoshfQVWJSEMH4xPc8MHUJYcTFIoHKb4Z7c0U5%2F%2FFmNqAJSO6mES5uHX4FoQqA4lJYmG8pYxW7bPKWnFmrvsEFsIIguVIzW6E2JqbzcXcFHXkuBM%2BBmZw4liVpbPqcRnRy5%2FZgPHych%2BGzOU1i3JNFj2VsouEfp0ePCWO3YJiwxJD9aS0JBthoggQSaScsTKmUIZXk3H6UGkJ7DcHuYXeaNpEKE6zM%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC51350188&backend_model=search-backend&search_layout=grid&position=2&type=pad&tracking_id=4bd033c0-30f2-48e0-9977-88c3bce89cbe&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,9,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Kit Grip Magsafe + Luz Led Espejo Y Disparador Para Teléfono,Kit,76990,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=WM2OQsKz0E7fFlWmFIo28G0gwM%2BjCBFPiXrFMxsl6PS8b8Vz%2FXIZEKggCDxIqqXp57KUk7yjpwCXCHSeRXaWnfwYZ%2BZnuIkdTFHPq3tKCuig%2Bf%2BOHaCePbUPIF9Ni83z2eHkMYK4gqZAlZRqTcQwlmbh7nEp8Ja2mtPhZaAgUpiks0GJoQKSAm%2BiKzcKa9h74Bjh%2Fe7RkaNzj%2BCj9qQcfjIqAe3ikOdSLtbvckqsiTsNoSwS2RDPPjtHsvNNu7l946eNUZLbww88xlJQiRDVoZwvlMikKJouzWFqy2AQ3oiTCIdAkPcgYdgAYjDYfMr%2FBCREpdDvgR9vazIi%2BlzJiuIp00i1BHcGYqWVNgafGRlUnm0JoVQxp9L5147N7A22HFILnP%2Bcm1I4wsKEos2GHl4Du4IxEtcm6WEAz%2Ftd82CN8H3BJwQH%2FrmX03vkm9GD%2Bmb7hv4j%2BPZWuTdPUgmTWMO8yp9ixrKHUSyFOwNN1199cQaV7yYuLjMZNXoFQ%2FTIooPkg0%2FDMC4ilNARspyzGRc9nrXdxcCxKfYeka%2F9zKA2RkJx6FCKPf2z2ao3l77jCm%2FdJN61z2FIpif8TciHqV3TsA4Xe%2Fyn7IJsAIeiFQR%2BY37w2Eg3sOBxibVeTrsUH7%2B3im6zQ%2B5qYkFsAsHBQJnFj96o592IGTdMEOtVzKOk0HJh3qIihYwMYTGrUceBEKaNuEL3k%2FPZbcO8iSG3m4VPvFelMQHVglR%2BbyaDwn%2FnYJyvNoET9Ep54zjQDXVtGyDZaIkdfqzzVRxsJ5ZdDLeAdv5E2iXvyY4Yva0n5NRqvv1AVcMzjChNOBMpBCh8Lss0ou51M%2F%2FMRdJiR%2BRAfxg2I1bpweBBZ6cOHJAZ1vCjU%2BdR7tRq4EXIFiudAbYDhMukybU9eM916KB96cdV6ux8xOIIra4s3jQizcsH2Eto4qNJEdcOpaq93IAK9VVCXFgBuwhO#polycard_client=search-desktop&is_advertising=true&searchVariation=MLCU3262296981&backend_model=search-backend&search_layout=grid&position=3&type=pad&tracking_id=4bd033c0-30f2-48e0-9977-88c3bce89cbe&wid=MLC2942222138&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_975799-MLC90289222140_082025-E.webp,9,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,5 Lapiz Touch Táctil Tablet Celular Smartphone Pack 05,5,4990,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=pTZNZthxhY8ZGcCa3T3GELCbCtWeZK49UJdiVzhR19wdEHLsfgLfjPLEw%2B3wAXO%2Fgu3BxPq5REJaHeTvxIukf1zwm0vdVZPEnrTF0DmAWsfRGpUC3PKsKdipN0qeScoUI%2Ft59RlxYQ7n%2B%2FYRwPmh8OISRBxarRS8iFLH83uzFNS%2FmQ7h61ms2Om5CNpUo5G6tw%2F1w9Trj4hwrRvHPdoGD0rzSR2%2B2%2FjGTfOl%2FiOdcVtIIiQvB%2FDHXUJGwofr6EO7KE0YyL5Z3Gww6%2BRbEN3QaX3Df9Z1ng1MS4obAz050iPsknmqpZ2QuIjSC79j%2BGPKaXLv37oVxXeBGbQ1UXklMv%2F0y8DbRw7QcP6TaI47JPWy8GrnzzFtgDpMIEYOBkWxEGf88v%2FjD6BDzXCFxf18l0741uqUKv8lnC4U3TV1ptIULWhtZQjJ6pDLp7AFF34%2B1ZFz15ZzLq7g0qwYRq1SMl%2BR4J4P0kcoygVTdoIkiVZ2JxS1GXQzbAf5w0YKwg5iQpFToZ1MjLsCWCSOwDgrTtGAoofBjh6aE4WkhpgWWgJoZ4z%2BjvK82BuTKJ0opczqvRysdRf4CwhnRzexaJu0wYqMChoksXT53URbYkwBDtts04VVOvHpvplNMp943Bsg%2B2rQB1oYWRJgJETjRgQi55kVevH4ecoaQy2JxUEjGLzY7hgwA6fkWNw4O2dyS6imFyzpmfZ6ObmCCVwmDqql9ZuXc4Zuh1VIObI8W%2BVtB1kxE%2B33m%2BFJCpmELfcA%2BB8hv7gocsK2cuqm9YkbuHRVfhI%2FwdJJ35tF5a1gvqcQVx%2FJlJvwTjZ5%2Be3vXSjpQXQP486vWORctRS7A%2BPqi7aXxta9o1pz6MRxfbN85tH9ScK4zQ7WyvFAqDLdnKIMYxBhKGcr%2BfLy%2Fvms1PUFspkx6sC42l5Uu%2FdJwPRUH58ulvTzVnLVnVHUAs12R2RX0Cxw4Q%3D%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC2042139276&backend_model=search-backend&search_layout=grid&position=4&type=pad&tracking_id=4bd033c0-30f2-48e0-9977-88c3bce89cbe&wid=MLC3429335322&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_774876-MLC97922071000_112025-E.webp,9,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Celular Ulefone Armor X32 Pro 5g Dual Sim Teléfono robusto 256 GB Rom 8+8 GB Ram 5.65 Smartphone Android 14 25mp Cámara De Visión Nocturna,Celular,413394,,0,False,https://www.mercadolibre.cl/celular-ulefone-armor-x32-pro-5g-dual-sim-telefono-robusto-256-gb-rom-88-gb-ram-565-smartphone-android-14-25mp-camara-de-vision-nocturna/p/MLC51350188#polycard_client=search-desktop&search_layout=grid&position=5&type=product&tracking_id=4bd033c0-30f2-48e0-9977-88c3bce89cbe&wid=MLC2930768982&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_843833-MLA99498685528_112025-E.webp,9,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Celular Xiaomi Redmi Note 15 5g Negro 256 Gb Rom 8 Gb Ram,Celular,349990,349990.0,24,True,https://www.mercadolibre.cl/celular-xiaomi-redmi-note-15-5g-negro-256-gb-rom-8-gb-ram/up/MLCU3739079138#polycard_client=search-desktop&search_layout=grid&position=6&type=product&tracking_id=4bd033c0-30f2-48e0-9977-88c3bce89cbe&wid=MLC1827621623&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_906900-MLC108659368732_032026-E.webp,9,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Soportes Para Teléfonos Móviles Para Motocicletas Y Biciclet,Soportes,2839,,0,False,https://www.mercadolibre.cl/-soporte-for-telefono-movil-parasol-paraguas-protector/p/MLC2062696800#polycard_client=search-desktop&search_layout=grid&position=7&type=product&tracking_id=4bd033c0-30f2-48e0-9977-88c3bce89cbe&wid=MLC3827972696&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_639919-CBT109133785632_042026-E.webp,9,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Teléfono Robusto Celular Ulefone Armor 33 Pro 5g Dual Sim 16+16gb Ram 512gb Rom 25500mah Batería 50mp 64mp Cámara De Visión Nocturna Smartphone,Teléfono,892333,892333.0,48,True,https://www.mercadolibre.cl/telefono-robusto-celular-ulefone-armor-33-pro-5g-dual-sim-1616gb-ram-512gb-rom-25500mah-bateria-50mp-64mp-camara-de-vision-nocturna-smartphone/p/MLC55776819#polycard_client=search-desktop&search_layout=grid&position=8&type=product&tracking_id=4bd033c0-30f2-48e0-9977-88c3bce89cbe&wid=MLC3209768544&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_787535-MLA101567150585_122025-E.webp,9,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Teléfono Oppo Reno13 F 5G 12+256GB Morado Smartphone,Teléfono,449990,449990.0,26,True,https://www.mercadolibre.cl/telefono-oppo-reno13-f-5g-12256gb-morado-smartphone/p/MLC52676293#polycard_client=search-desktop&search_layout=grid&position=9&type=product&tracking_id=4bd033c0-30f2-48e0-9977-88c3bce89cbe&wid=MLC1677507405&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911928-MLA99991511179_112025-E.webp,9,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,"Ulefone Armor 27 Pro 5g 10600 mAh, doble SIM, Android 14, teléfono inteligente robusto, cámara nocturna de 64 megapíxeles, cámara dual de 50 megapíxeles, hasta 24 GB de RAM+256 GB de ROM NFC",Ulefone,525769,525769.0,35,True,https://www.mercadolibre.cl/ulefone-armor-27-pro-5g-10600-mah-doble-sim-android-14-telefono-inteligente-robusto-camara-nocturna-de-64-megapixeles-camara-dual-de-50-megapixeles-hasta-24-gb-de-ram256-gb-de-rom-nfc/p/MLC53175901#polycard_client=search-desktop&search_layout=grid&position=10&type=product&tracking_id=4bd033c0-30f2-48e0-9977-88c3bce89cbe&wid=MLC1848262391&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_706816-MLA88462057576_072025-E.webp,9,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Celular Adulto Mayor Senior Tercera Edad Bt Teléfono,Celular,55000,,0,False,https://www.mercadolibre.cl/celular-adulto-mayor-senior-tercera-edad-bt-telefono/up/MLCU2965142896#polycard_client=search-desktop&search_layout=grid&position=11&type=product&tracking_id=4bd033c0-30f2-48e0-9977-88c3bce89cbe&wid=MLC1569327207&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_943768-MLC92296157546_092025-E.webp,9,2026-04-22T01:32:41.819510,E-Commerce,Valentina
,Ulefone Armor X31 Pro 5g Dual Sim Teléfono Resistente Android 15 Smartphone 6.56 16gb Ram 256gb Rom Cámara Nocturna 6050mah Nfc Negro,Ulefone,437769,437769.0,43,True,https://www.mercadolibre.cl/ulefone-armor-x31-pro-5g-dual-sim-telefono-resistente-android-15-smartphone-656-16gb-ram-256gb-rom-camara-nocturna-6050mah-nfc-negro/p/MLC48915655#polycard_client=search-desktop&search_layout=grid&position=12&type=product&tracking_id=4bd033c0-30f2-48e0-9977-88c3bce89cbe&wid=MLC3455179472&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_641857-MLA102130571462_122025-E.webp,9,2026-04-22T01:32:41.819510,E-Commerce,Valentina
