producto_id,titulo,marca,precio_actual,precio_original,descuento_porcentaje,tiene_descuento,url,imagen_url,pagina,fecha_scraping,grupo,responsable
,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Teléfono,569990,569990.0,25,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=dZ%2BI11OOzkhRA2virFAplbezsb51muCR2g%2BLRmGpRhr7VGcuYt1PF0xaB1ScdFvex9KmQNbTp%2FMqP8Hun%2BJ0CgImzib%2BApnUAHL3YQnuIVTIZPHiOK4bNAuZkoS2QxN60luTjqp4%2Fs9R8wUCpPlNw8cXxbNpYSlO8UOU5N3MKXCjBU2f2N0KuAXgUrUWLClImTyk9CjH0JszaygvLRkZCdmTzvmX8ZzfSdwTbnOWxUBXEF4RWdZC14IHIT4O3wgvV%2F1UID6GbMXgCG3zzdkiIGRCopM5LCfsJ3OQNICJ%2BGEe2l9DK8ygNWVyMF5QEs%2F7xmEfeOZnysRYXex1lE4zmPJ7fKF2HGdGCnmLYIaAAHznRMte6XRip5BvEvpbyCK76sbnZWUn%2BlYGPOcsrM%2FIIdEnuW%2Fxtzy39TFg40Xq0cC%2FCion9unFFJg8ReNxCzUvHOuj%2BDZJO%2B2YT9UnyQxll8GUQ5gkAHEP2AJcZ4zqT5QzUtZfoHj53nj8KydZXz5MnU%2BTTxPACCgdL%2BK%2FJ7wcHee0NZXSrMLDsUjYiEkyncIIwcz%2Bw4sLJmto5Sql2wuudOqjDtQVXqbdBCiG5Ff9jDpKY00mWFEaW3Oc7Tz9RIxPXZCbemmavz5WANqQVjQvlzHHMZWlSkJ5%2BkR%2BmYWwxyJSwbRAcMyhZ4b6CfHJiiX1eacwidmpgNnind8QWrTF2aU0CMlOh%2FLSrrVVMpElvMZmCOSZK%2FodQEiGuMD%2FuMelADd8kTF82MM%2B8%2BHswyHaIK%2FgWvciquRC76I4e5k9W%2FM2NY4fO4GKX%2FtG%2BhS5MbgsUbuIMzqD4YVeuoIgjxqcjshtJTpFN3TqG%2Fs8H0DmgJEHojXtLw2pPvrt4E6jceqUQEMjZAlkYswbYa%2BWJfTNG8b6VnoIAt6UPDT3G1LCfSpUOHGB1b%2BXTcGfAgycZrg9F38Ysz3%2BGLsq0rgExD%2FzLA%3D%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC53823914&backend_model=search-backend&search_layout=grid&position=13&type=pad&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Rx Mini Smartphone Android Ultrapequeño Para Estudiantes.,Rx,38071,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=Hd0jkIK6Yr7fL1QZlJTPPRUmCmtCo%2FUYrmvjB9hSxu6xdR3jRikLOTBqDbsbTIK%2BfOOkYW9z%2Fr8eJCTwaIIlc0yMKoUgwQK7wggjX4ziup1gQiccHO530I1swNHC0jW34s0t3sVKalRlIgGfOcGi3%2FqeWMBlET4KVvyAxkgaI5jb46qSkoK%2FQVGP5YFtP%2B77Cv%2FVtcK%2BZOS1sdGLPtK7mGsUnkwDIZGKAKCCw2wdtMK7uiG6TBhDAXiuvvfAwL6uuekjEQofTOWeYvo0pGg4h3B%2B7pvjGxqOFLXM81KH82Ii0BXYS442fSaRpd7O%2FmMVgqoNSYg77qqR0dFIoQy4u%2Fwz3QM2JE3g6KOGf2D8xfM0xBoQ0xY8MRfx8a5ACcvB7rh5uNW8dzX9CUG6PXxFLFDQMM7MPIZGkHaZlEn7Cm%2BKJDdrKKLvBtLMVUxlZ1jOYEPBUl6ooN8axH4KhNc6VgEpNyoMmKQP%2FQvWHwNPE8UXnlee73FctYqvrxGAc42CrbxHVokMGPHPdATXMRLEWEaV9MVIq7SNS5jNp4208uROU6mgOq575Ph2jH7zbmZYmfFZcOGo9kluamx839hcSbfaIH1G1SNqV1zmwwJSjRj91fuggIX5H5qQ2GM03S1Opp1FU7FaDP1gJOb01KtzkavWASirDGL5jiVKZ6qBQ8fMKFvDCe8TmDdUi5XrRyRUgtxWo3LTIgN1oiXAAza0ijd5M0w6Ld1Rw8%2BybmRtjWeUJ1S8XlWfhKsYgiyqCU5YyheGIBhger3tnY6jS%2FpBK6DfN6FWrW8Y7c50EzAYMuEp%2Fp7zKf4zaszGdkMbyTFgFtlOkMp8s8R7dV%2FROEvj6OUi19KE0HSfP1COpQZGiMTyxqZvQEjJWbov6kgL1lkSIafqFSE7Db2rNpxRZHsvrlO%2FeacNftmAwYAAkRrOVCjwPZx8iQNIzbL6sZ%2F1cQ%3D%3D&searchVariation=184750061148#polycard_client=search-desktop&is_advertising=true&searchVariation=184750061148&backend_model=search-backend&search_layout=grid&position=14&type=pad&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6,https://http2.mlstatic.com/D_Q_NP_2X_865305-CBT90122410367_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Envío Rápido S25 Ultra Smartphone 4+64gb Con Lápiz Óptico,Envío,116455,116455.0,37,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=qpG3am2hwGuqzbd3aMXDpI%2B0KM%2BQg4RoddKeOElE6ka23dtv3B2zy%2FVaE4XV1cunqEq6eVNOx%2FN0txiHHoZzoh4JsRUS%2Bz206EExCEi8Qc6AEPMcsFTuiyFYY4pDLYPjn1ggX4Xg46tuBZZWDdffwsoTUs6RWHLpy9rHC%2BEHUMq7PocEXec6ZT18w2OQ%2F9Rg14ThSfYGAFOSF249h45bKXfsWqY8y%2B3AxTj1O02oDMCI%2FriOQDrBq0nOdiOjllMrL1CG3Haq0NlS%2F282NUWHXoX1JU3YdBpw0kS5%2FmDlnoOVIEXMkJhr6QiMeWY0MWz2XyhkLwShnmL25OYX7tpjKUHK6CKiDc6B4Ygqi14ygBqKWqHtFHya1oqxV%2BON%2FngACKS9O%2BJV8dEA2C8tHFtz7l9m6kHtAeJEJ0ixS3xJhXVCYSToMhUPlJ%2FQYKvjXsvneb0Yj0iVU%2F27QWEhoDhXaY0fA7hHJHVmAVJyYUE4BVMMTHTchitfoVl62eENjYV%2B2Lrhp7oyL5AfRoAtf8lyQC591DFzzJmVHHWM6TspuHcsnen1Hy4r0YSqt2LzC5jjyViNcVZ0FNMlXbjisg1asfrKgtrnmDt%2FQL79DB%2Bakv8I594f22APnHPQjnW2PeG7O0WGyA%2FMFDLSHik6dtBD8MLmLV7kvqPnKPGGXY7y87ZKnPvSnxohGHWvpgb17RpdYy77WqtcLjdv3gM%2BjbLnUcBuHoRsNbgRw7Sze48nVXt%2BIpo1sOpRqz9aAE6msTtK4ZQiGkBe5UgnP%2BS%2Fzyu4bWzGkOpsDf3ZmAWpiuaOKzkCnrhUG5rHAiloMDo0WpjvDveAkaJhLNesu689EjHMW8Z71nbifxENMkFSZUvrhnD439fgFwxo3zpHRLKV6XP3O1I2QBbMauIaGWt5ZZkP6yuO6CFfQZKDaTwCRFdmjgMGm4IdHx0oMi3hCsWQ&searchVariation=192936549719#polycard_client=search-desktop&is_advertising=true&searchVariation=192936549719&backend_model=search-backend&search_layout=grid&position=15&type=pad&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6,https://http2.mlstatic.com/D_Q_NP_2X_868099-CBT105775262846_022026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Mini Teléfono Inteligente Android Ultra Pequeño Para Estudia,Mini,38357,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=CkZuypRUWxMyhHO1CHwCj3UyvaGLIyAUcfPZ8uFZC2O17zS9FHI2pvfz9PnTnTJvQlescGPBluulQ2el03tBxvYge%2BXJeo5YLZhtcqpaGu5ze9gzKRUl2o4yvV%2BFZ%2BgXF2hGL9sndxFwjyxMaELKRuGZttbFE6nsTENOgiw3yiaZJF4u4uUo5kIZFUMLJsx6FwUxRDDAi09%2BzAYlAPy5ibA204BchkFPtITD2RCMFKvvy0xM%2ByUoTHAeYq0sD9TPfVWOz7tp1f1X7j7vE01wlQ%2Bze8AUP1UYgjrPsj6wjZmJ4Sn41YAwG60qop5V9D%2FaCFqMpn2tgsd8%2BpEk3K0C8wFpatiPZzJPHd06FeAg274cQEavUX3rfDBDRNiPSkvCbHU9MeL1VrWybeWk6vH5ecY6GLpUIYr64o8vD2e3ZP2LQI8c3IyAOl4e74Pm1xVdH%2Fa%2BwvcRd%2F3sXBSDqLlp4hgNffql%2BKbkiyQ7gr7%2B5AGncAJQ43bIPYBnmMOVE8POahq%2BnBRZZFJhLlOuzpUjxGYlkiw5JDDcKa9ZEym%2BYwbGdezkORGzTgBxfYS6Ul6njpBzgMc6BLQgmX9zwraBCANO7bIPEyvULGaqexj1TRCmevUCytNZwYOw26XdPw5Kt8aYMQtk7ZHaPOJyanyMRYEbzeSOz6vYiiJo0jtGclK5WuSlSb3TqbOTTiLvpxZvhYQEJ%2Bw8I9d2qpg5xODETUbnRFdDaJ2M9tUINfvBkKY0lrVYzly8Eu%2FHgOpBHMzYlrzw1fPpOzDI%2BtlCQHsF6xirTw%2Fsnuu1p8QansPSktLi%2FGBqCCrAkyQlXDtTwK683wFV6S36Neme5MnWFZ40faYIuebNfISxxBR2QFSl9efGZgMiYf2aQQtZd6J5xdJkG1%2B5pCXwpq7YDN%2FVvbuTrEVXg5QW3FOXTjSPUZPxHDzemjanRCEY2j0QqcfZWxC08iA%3D&searchVariation=184361275406#polycard_client=search-desktop&is_advertising=true&searchVariation=184361275406&backend_model=search-backend&search_layout=grid&position=16&type=pad&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6,https://http2.mlstatic.com/D_Q_NP_2X_998498-CBT88393270749_072025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
MLC-3037192742-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone-_JM#polycard_client=search-desktop&search_layout=grid&position=17&type=item&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6,Ulefone Armor 30 Pro 5g Teléfono Rugged Dual Sim Smartphone,Ulefone,731038,731038.0,40,True,https://articulo.mercadolibre.cl/MLC-3037192742-ulefone-armor-30-pro-5g-telefono-rugged-dual-sim-smartphone-_JM#polycard_client=search-desktop&search_layout=grid&position=17&type=item&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6,https://http2.mlstatic.com/D_Q_NP_2X_630749-CBT84700783522_052025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Suporte Giratório Dobrável Para Ventosa Magnética A H,Suporte,3616,3616.0,9,True,https://www.mercadolibre.cl/suporte-giratorio-dobravel-para-ventosa-magnetica-a/p/MLC2037058074#polycard_client=search-desktop&search_layout=grid&position=18&type=product&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC1789105285&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_629659-MLC101568823699_122025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Celular Adulto Mayor Senior Tercera Edad Teléfono Móvil Bt,Celular,73700,73700.0,17,True,https://www.mercadolibre.cl/celular-adulto-mayor-senior-tercera-edad-telefono-movil-bt/up/MLCU918270982#polycard_client=search-desktop&search_layout=grid&position=19&type=product&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC2688170886&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_833940-MLC94074923257_102025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,"Soporte Para Celular Moto Bicicleta, Base Porta Argrfg",Soporte,4383,4383.0,70,True,https://www.mercadolibre.cl/soporte-para-celular-motobicicleta-base-porta-telefono/p/MLC2030426237#polycard_client=search-desktop&search_layout=grid&position=20&type=product&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC3880187290&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_942335-CBT90673777488_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Jykl Sjsj Teléfonos Inteligentes Android Baratos S24ultra,Jykl,49160,,0,False,https://www.mercadolibre.cl/sj-android-celulares-s24-ultra-50-pulgadas-barato-ram1gb-y-rom8gb-negro/p/MLC2027958986#polycard_client=search-desktop&search_layout=grid&position=21&type=product&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC1890845887&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_998066-MLM92250022059_092025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Mini Teléfono Inteligente Android Ultrapequeño Para Estudiar,Mini,29794,,0,False,https://www.mercadolibre.cl/znsj-mini-telefono-inteligente-android-ultrapequeno-para/p/MLC2048289698#polycard_client=search-desktop&search_layout=grid&position=22&type=product&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC3896425360&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_887174-CBT96202579564_102025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Teléfono Oppo Reno14 F 5G 12+256GB Verde Smartphone Cph2743,Teléfono,569990,569990.0,25,True,https://www.mercadolibre.cl/telefono-oppo-reno14-f-5g-12256gb-verde-smartphone-cph2743/p/MLC53823914#polycard_client=search-desktop&search_layout=grid&position=23&type=product&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC3807287652&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_917873-MLA110436830739_042026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Nothing Phone (3a) 12gb Ram 256gb Rom Teléfono 5g Smartphone Snapdragon 7s Gen 3 Octa Core 6.77'' Amoled Pantalla 120hz 3000 Nits Nfc Bluetooth 5.4 Color BL,Nothing,499990,,0,False,https://www.mercadolibre.cl/nothing-phone-3a-12gb-ram-256gb-rom-telefono-5g-smartphone-snapdragon-7s-gen-3-octa-core-677-amoled-pantalla-120hz-3000-nits-nfc-bluetooth-54-color-bl/p/MLC50911062#polycard_client=search-desktop&search_layout=grid&position=24&type=product&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC3523322960&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_612847-MLA99994334364_122025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Soporte Porta Celular Moto Bicicleta Aluminio Metalico Azul Holder Universal Manubrio Bici Pinza Base Telefono Montaje Atornillador Resistente Smartphone Ciclismo Motocicleta Scooter Motorizado Gps,Soporte,12990,12990.0,30,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=87VhIYeA4O4r9TQ0f9bZQ2Bw9wRt8FDdIOYX8tQMM4rUE82GkRwTpcfFnNAV2tyV4i7aA3msO%2FzzvPmxCHVLa3Qtd8YkFEdzSCgZ8Nk0RLwnfgfooxKVhs7aKzgQ%2BUZqKF9jts9%2BUOjuM3qGnUuQNBsh3Ld%2FOA1%2BYNyQmaj3CXES2m3lHG8Ug1Sys39s7OKt0D26J5uChRymr%2Bm6EjP%2FFHRshLyC2OpE4Rddsqf79FqEqmBAiR1nQreE7fqFDm%2B3OFhTiK6DEFzanKp6%2FxBMkeK2tClh8zUIgA35GgWeA96b071GjhJ2X82ErxNUuh26v57BOPSx4uHvdNm96J6bfKjTY0tf6LueIivUlc9CC5WQcZCdnQMerR7bthtPeH6G7fhQfMbugO5V0d1wnTTtJZq7h4NU%2BRVluhBKaQnH5zQbwzQaID3G33DVotP%2BB5cyTwuPX5mF5Jua7p8Fgwba4Cadk0deRj72bFUoHF2yH9ROvoWGZFjNyerhgHv9es%2FsYQKaRMbKlfm9V4D44UDBJ0aVguTrZb1bdVtRIBjddixWb1sKBY1I6F9Dsqxr6K5pylaAhS2MIocTV82yazuHoiyXEC0l4SC3%2BEJacktcXpIKkrHnHcLjJeETWy%2FspqZO2oM3Y807ltF2kklSvAPJXReC9ZBRBQ%2BBG2L0q%2B6z6Tvg39BVglDBjkbDDkbRoRb%2FeB7DnhMrA%2FWT5JSJIl9oFJ%2BibxN1kRL6jb7QTl68HUO3zb7dDdpf%2BcpD05kEyLaAjtLK1ISG2aqjL%2FAVSX91EaS3flH6aTXtnvnxzDJ%2B7TkKaRkMQNxuCYEgPrtqN2FqaVD7mtKiowgsiwoOBU%2Fq%2B5%2BOtwU6lBho%2FucymCa9SbAPfVkQ7dvaNXZc%2BGRr8wlDms7vF0fkp3ZkFbgOQ8vAsFj8EWgYz63dtYsHa7kCM7fpPMndPEFJ%2FNVobBtWnWLId9ulBgUc9%2BR0kyronLFUbhxh0RI9C5%2B7hHc%2Boh%2FbtYaMSdKj1zCbpmrTTYGCwrvljhR33k7LAoeKI%2FjhqYGNi0tsNXjrYsVidKfezRQNj%2B95aUGUw%2FkgLOE%2BVgTUw7%2Bi%2FnnDZmr4Xh1Or%2B5hGv9k0pwKFwSMCedJNDWRKo6noHGqpE%2BLMlN%2B5Bs%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC63478320&backend_model=search-backend&search_layout=grid&position=25&type=pad&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC1804285935&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_612162-MLA101937683752_122025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Soporte Porta Celular Moto Bicicleta Aluminio Metalico Rojo Holder Universal Manubrio Bici Pinza Base Telefono Montaje Atornillador Resistente Smartphone Ciclismo Motocicleta Scooter Motorizado Gps,Soporte,11990,11990.0,25,True,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=29UOWvMo3Um9Hv%2BoqzPpyMqre%2FAPnTN1u%2FxWaDsxPFlbJ%2BSFBba8oZ0KD4BEGos36uhD9DnT1yppXDQH4FhstBgrj08kGlJksEANva5QE0QgML9gJ5LPLThgdPlTnBR9NeuC5RQH7mhe0T%2F48yQz4cDON8vg0EPTVLcaqAYrwIU3PAbovuXOFpERnyeLZWaMeoYEqhhD%2FCAqf0Pwf%2BltKBA9fOAjCmud2eO3C2WLTZk4Fxyiz%2BtiniAVjc%2BY658Ku%2BEsfc%2FqrTkPLfUcYpojeFF%2FQKQTQ1EXSTRag4uGmHj1Z%2BhvrTnLUuak4AYhq2L3KON%2FbnEUpYhxvs1oMqVh1P7mUpBycM%2BNrP2zimIm1E8cGgi3VMThheoaDHzMSZ7xzhkjlXXmsiQm6j6ftzwvspJVnFIgI9HyOzWltAkAhIHvLrPsPudl5oyd2Wc3fRqd4q%2F5Qf92qCr1q%2BlxAag3XvSczJ7VNBCsqHr%2B7GZi6PWmUDAQkeVS9kZirATquycEIa4UgFfhEZXocUs2rVhHwvcRPFJjtLHillTfvQb6m9IlZFc5op1U9GoUSUHnIrNo1Vtc0y8GsM8CSpbreBeUQdog2lcSZ7NtePUjIAXTfMr6z65rc%2FTRjIeJs5%2B9TfsqMoVdyKHGOe0ZymWs6Efe06DONBp9prE68oN9jSundeWDzWMWEqT4m0PBZL0tAfgfnhXAwhnbcDYP9V2thHCxdIAXYRjggLITQdmYPp5Ek%2BN6uiZgplBa5nFaCLUTCrtWLXELAvVvHZAtPGfkpuaTYjZhbRqgoJxVZ7dqo7aongwbggAbyR79NEq%2Fhfh1yfIIG39bOXcW3tITzNH41PIagjDT06%2BuPB9DholpxOHbHU7Ub2dyJ5HApE0qbY3dfRNuzOatmNE8sYLbHAZ2yFE9B9DsSsEdBY4i9ZSAmOvkYdusMN5h8GzwRvphzQYijau8%2F77eQ4Mvf3l%2FJIpKtY4BdcElrEwVtcjXG2fVuIjUHXaEIIsoZc9h%2BMyjRLTup0Ro3TbGjEFEgxaCTQf%2B0Kugut3spRBgiyEd5CSN37zKEZCUhg57n%2F9gM6wWvjPTU7t%2FyF1ZgyX11HO0yRqb%2FFHrOtNwKqQ7XgXoFjUC54oGfda8Yz5Uj0qVwitskg%3D%3D#polycard_client=search-desktop&is_advertising=true&searchVariation=MLC66697683&backend_model=search-backend&search_layout=grid&position=26&type=pad&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC3764000768&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_625016-MLA108026218820_032026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Mini Smartphone Android Ultrapequeño Para Estudiantes 2025,Mini,38357,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=okEUB%2F08l80Cp%2F6G2theC%2BLBi4XSqvcbLLvPHG7s03NMjaqtuZhI6AflxQT10Y3GnzmTyad90QtpiUq6ao1gnJw0KLGjyWxQEK38h528NW%2FdGjEHAemMKzF%2FVb2OhQa0hqaE03CwsPpi0Je53T9%2BUW20tIKlvmE9Q1dsLBHueKoi03vLPlQgJX5RB6gezHATGjiu6GyWBC5sgluM46WW46OR3FnmGKt5ZUZ5VMJly2Ho2nF3%2BwOrD7yGI6rflo4G5SCQYdNwWJDOblZapMLOYEYIsvcwxf7H6eGgpHbKv2tG0TWlsI7C52uFk0MWn2OzBOo%2Ffr6HHvkSGqQesn4nu9ilRycJAEGnqygT7SlXfgCc9vglJOGf1valI4Ow9vCZxp6NEYvJnaDvTvxgXCSl05WLYQnf78m2SGg%2BIDbNY6G6%2Babf3ObiQVzhLu0%2FWZhw%2FB6TvcWOCC6hTBHBBXL%2F34i2WmRjkiLcKTxj35FYxYWO0PEUB3az6Pz65WujD3vrQZz%2Fj9jgQLhp%2BwmHAAQd3fcdWn9SZnjxjrkFAyhnsACasY2Abdyn5YcEAsIYcYX4%2FX1opV9q7Hi7kEfoH88GehihlFhrj9upcQZxSZa%2FLk1x%2FovFtPAib390VTHTX1SXptwgfJ31fvTRQF6Gj4JMV452sY3EPzR5zaLrfRSkVZh7oZRw%2FXMpJnHmViAiCQBORdEuh%2FP1QQvwMFIKSx3B16k7AdD2slyiQq0T6xzB1wlc4Oh9lQsKBwHnGlZ2xjFYVNiNKiCPaEe4iy0eNL0xSMyp8jPrPER2eZBeHVIt42bKeF1nfXyo6B2XJKpOjdfPa0hyUcDrIlnmVun9vOitAnqxWmFW%2FQ05lxfk2FCm2ORZBPI7OfxoIG3lZh6BuMQxrdJpqAgUNr9WhT55fDnIT4ray3faVrxyLwUb47vJGVRIGR39r59%2Bhw%2BhL2f4jyRU&searchVariation=184750024678#polycard_client=search-desktop&is_advertising=true&searchVariation=184750024678&backend_model=search-backend&search_layout=grid&position=27&type=pad&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6,https://http2.mlstatic.com/D_Q_NP_2X_958996-CBT89738328720_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Mini Teléfono Inteligente I17 Promax Cross Border Más Vendid,Mini,49384,,0,False,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=HmltGgCKClCE6vvfxxfHxb%2FIReKfS9R995FGQhdIWmaGA0CjcM5OSYvzpjaNlVmQewA0vQVm9mtHsrAblQaRbyw7C8%2FF3xk7ZYi2Oj9uCy8%2F8ARErXFm1ZvRns8JKIt9MZXM4FrkuKrya1a0718wUsCKyAO9WzTJp6nZfxrsE63BrRVDvuvspPRVAHJw3QYtTMsvPVm6XPu2W5C2e87q5TOiO91tKs8W5fTAtiHBC1rF0CrQlKvBpzjfq4QqFxSbep390615rmJ7qM2f%2BfWOIMuele8corZzikOr6zRS1qLoFvcwWZnR3lD1zg2HxJXS5jiAzPxN%2F%2FucUyW0ryFjVRHe%2BQbvXsusX2tKzJhgQido80uOfun%2FlUWSBLJZ9Ko5mX5hrayyuJj5e0CJUckWqd9iXSgqSr9ZScS%2B6Lby%2Fb0%2BeXpaFKwkpqFgRIE6ZEedKLXppvVKY0XM4edKCsja0AZ4LVjTEnY329hhqMbyb%2FDnnPOrVnR9BGM9c3q54zhMK0RIYZwOdarjaStKv00Gf8UJbssq1Tj2rBrGcA1bW%2Bsr4EZxaYMu5JC6aqlsIbtpMT1y9XxZpAQ7SNPbRTK%2BUS8OKFy4MOgqaLpU4iBFmSzxsWUmeGQQ5UhvhgX%2BCXhBprXO3Jor1Rb2wk7eIQM%2BI1DgQ6vXRAoZhSxY1Rx3eOXI0gh8w0v5phCJByZKzFayoNsyrWwK%2BzO3srY2w%2BNerib9gHfArhH2cb8CH8vybUb%2B8aLO2lLvvkKYCB%2FlUGSbx0iNZEtCBmK3bablMo6coSSRiNJmFx3VaDskB2MXsBS7j%2B8hnInicsUp7mZOlhCkSyNQs6NvFAn3oMHI%2BYf2UgYJo%2F0iyOEaLcK70cOP%2BMonnKPbNJJgwb1577kyz2gORBm3pdtp9A12DmiGFsFDSMm7XM5DcRoQ8X2PI7MJh%2FTl6qIwHIIOwvU47716dKOCl%2F4s&searchVariation=188326952898#polycard_client=search-desktop&is_advertising=true&searchVariation=188326952898&backend_model=search-backend&search_layout=grid&position=28&type=pad&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6,https://http2.mlstatic.com/D_Q_NP_2X_861112-CBT102152356209_122025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Ulefone Armor Series 27t pro celular imagenes termicas 24GB ram 256GB rom color negro,Ulefone,700734,700734.0,36,True,https://www.mercadolibre.cl/ulefone-armor-series-27t-pro-celular-imagenes-termicas-24gb-ram-256gb-rom-color-negro/p/MLC50605495#polycard_client=search-desktop&search_layout=grid&position=29&type=product&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC3037231164&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_911466-MLA104884474360_012026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Oukitel Wp56 5g 24 (8+16) +256 Gb 16000 mAh Teléfono celular Dual Sim Mtk 7050 6.8 pulgadas FHD+ 1000 Lámpara De Camping Rugged Smartphone Altavoz/NFC,Oukitel,398028,398028.0,34,True,https://www.mercadolibre.cl/oukitel-wp56-5g-24-816-256-gb-16000-mah-telefono-celular-dual-sim-mtk-7050-68-pulgadas-fhd-1000-lampara-de-camping-rugged-smartphone-altavoznfc/p/MLC67134979#polycard_client=search-desktop&search_layout=grid&position=30&type=product&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC3804490330&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_871603-MLA109616515368_042026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Teléfono Inteligente I14 Pro Max1tb+16 Gb Teléfono Inteligen,Teléfono,72098,,0,False,https://www.mercadolibre.cl/i14-pro-max1tb16gb-smartphone-android-81-smartphone/p/MLC2073174031#polycard_client=search-desktop&search_layout=grid&position=31&type=product&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC3860920028&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_997991-CBT110309910001_042026-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
,Smartphones V27 5.45 En Baratos 3g 1+8gb Gris,Smartphones,81732,,0,False,https://www.mercadolibre.cl/smartphones-baratos-v27-545-en-3g-18gb-azul/p/MLC2022578811#polycard_client=search-desktop&search_layout=grid&position=32&type=product&tracking_id=b2ed36b9-08a4-4535-b276-eed33d6e55a6&wid=MLC1664674577&sid=search,https://http2.mlstatic.com/D_Q_NP_2X_897081-CBT89661661455_082025-E.webp,9,2026-04-22T00:19:02.623400,E-Commerce,Valentina
